smiles,reaction_energy
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3)C(F)(F)F)n2,1.0647636170625687
Cc1conc1[C@H](C)C,1.0647554431915285
C#Cc1nc[nH]c1C,1.0647445446968078
C[C@H]1CCn2cccc21,1.0647306738853453
CN1C(=O)C(=CC2=CC(=C(C=C2OC)OC)OC)C(=O)NC1=O,1.0646947583913802
CN1C(=O)C(=CC2=CC(=C(C=C2OC)OC)OC)C(=O)NC1=O,1.0646947583913802
COC1=CC=C(C=C1)C2CC(NC3=NC(=NN23)N)C4=CC(=CC=C4)OC,1.064676181411743
COC1=CC=C(C=C1)C2CC(NC3=NC(=NN23)N)C4=CC(=CC=C4)OC,1.064676181411743
COC1=CC=C(C=C1)C2CC(NC3=NC(=NN23)N)C4=CC(=CC=C4)OC,1.064676057565212
COC1=CC=C(C=C1)C2CC(NC3=NC(=NN23)N)C4=CC(=CC=C4)OC,1.064676057565212
C[C@H]1C=CC(=O)C1NO,1.0646724660158156
CN1CCN(CC1)c2ncnc(C)c2C#Cc3ccc(N)nc3,1.0646323397397994
CSc1ccc(CN2CCCC(C2)Nc3cccc4cnccc34)cc1,1.0646296151161194
CC(C)c1nccc(n1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.0645336340546607
C#CCc1ccco1,1.0645073785901067
COc1cc(CN(C[C@@H]2CC[C@H](CC2)C(=O)O)C3CCc4cc(Cl)ccc34)ccc1OCCN5C(=O)CN(C)C5=O,1.064504653966427
C#CC1=C[C@H](C)[C@H](O)C1,1.064478522348404
CC1CCCC(N1C(=O)C(C)OC2=C(C=C(C=C2)Br)Br)C,1.0644714630961416
CO[C@H]1CNC=CC1=O,1.0644278691172595
CC(C)(C)C1=CC=C(C=C1)CSC2=NC(=C(N2C)C3=CC=CC=C3)C4=CC=CC=C4,1.064423534488678
C[C@H](Nc1nccc(n1)N2[C@H](c3ccccc3)C(C)(C)OC2=O)c4ccccc4,1.064405948281288
Nc1cc(=O)occ1O,1.0643894766926765
C1=CC=C(C(=C1)OCCCSC#N)Br,1.0643749866485597
CC1=CC(=CC(=C1)OCCCOC2=CC=CC(=C2)C=C3C(=O)NC(=S)N3)C,1.064357028901577
Nc1cn2c(n1)CC=C2,1.064332259595394
C=CCNC1=NN=C(S1)CC2=CC=CC=C2,1.0643145495414732
Fc1cnc(OC2CN(C2)c3ccc4ccccc4n3)c(c1)N5CCC(F)(F)CC5,1.0643130633831022
CC(C)(C)C1=CC2=C(C=C1)N(C3=C2C=C(C=C3)C(C)(C)C)CC4=CC=CC=C4,1.064275909423828
CC[C@H]1CN[C@H](C)CN1CC(=O)N2CC(C)(C)c3cnc(Cc4ccccc4)cc23,1.0642551032066343
COCCCNc1ccc(cn1)c2cc3N=CN(C)C(=O)c3c(NC4CC4)n2,1.064232686984539
COc1cc(OC(C)C)ccc1N2CC(C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.064223770034313
CC1CCCN(C1)C(=O)C2=CC=CC=C2SCCOC,1.064205193054676
CC1CCCN(C1)C(=O)C2=CC=CC=C2SCCOC,1.0642050692081448
CCOC1=CC=CC=C1C=C2C(=O)N(C(=S)S2)C3CCCCC3,1.0641883499264717
CCOC1=CC=CC=C1C=C2C(=O)N(C(=S)S2)C3CCCCC3,1.0641883499264717
COc1cc(CN(C[C@@H]2CC[C@H](CC2)C(=O)O)[C@@H](C)c3ccc(Cl)cc3)ccc1CCCN4C(=O)CCC4=O,1.0641577598333356
CC1=CC(=C(C=C1)C)N2C(=O)CC(C2=O)[NH+]3CCC(CC3)C(=O)OC,1.064122835111618
CC1=CC(=C(C=C1)C)N2C(=O)CC(C2=O)[NH+]3CCC(CC3)C(=O)OC,1.064122835111618
CN(C)c1conc1O,1.0641223397254942
C[NH+]1CC[NH+](CC1)CC(=O)N2CCC3=CC=CC=C3C2,1.0640963319540022
C[CH+]1C=C([NH-])OC(O)=C1,1.0640713149547576
Cc1c(O)noc1CN,1.0640652464747429
CCCC12C3C(C(C4C1C(=O)N(C4=O)CCC5=CC(=C(C=C5)OC)OC)C(=C2C6=CC=CC=C6)C7=CC=CC=C7)C(=O)N(C3=O)CCC8=CC(=C(C=C8)OC)OC,1.0640056762933732
CCOC(=O)C1(CCCC1)C2=CC=C(C=C2)OC,1.063952669978142
C[C@H](NC(=O)C)c1ccc(OC2CCN(C2)c3ccc(OC4CC4)cn3)cc1,1.0639353314638136
N=C(N)N1C[C@@H](O)C1=O,1.0639338453054423
C[C@H](NC(=O)C(C)(C)O)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0638981775045395
C=CCOC1=C(C2=CC=CC=C2C=C1)CNCCCN3CCOCC3,1.0638971867322922
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(C2=CC=C(C=C2)N(C)C)[NH+]3CCOCC3,1.063885545158386
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(C2=CC=C(C=C2)N(C)C)[NH+]3CCOCC3,1.0638852974653243
CNc1nc(Nc2ccc(cc2OC)c3cnn(C)c3)ncc1C(F)(F)F,1.063850744283199
COc1ccc(cc1C(C)(C)O)c2nc(NCCc3ccc(OCF)cc3)nc(OC)n2,1.0638345203876494
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(C)C)C3=CC(=CC=C3)OCC=C,1.0638258511304852
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(C)C)C3=CC(=CC=C3)OCC=C,1.0638256034374236
C[C@@]1(O)CNC(=O)C1,1.0638237457394597
C[C@@H](O)[C@@H](O)[C@H]1C[N@H+]1C,1.0638152003288268
CO[C@@H]1CC[C@@]2(CC1)Cc3ccc(CCC(C)C)cc3C24N=C(N)N(C(C)C)C4=O,1.063809008002281
C1=CC=C(C(=C1)NCC(COC2=CC=C(C=C2)OCC(CNC3=CC=CC=C3Cl)O)O)Cl,1.0637664047956463
CCCC[C@]1(CC)CS(=O)(=O)c2cc(CNC(C)C)c(OC)cc2[C@@H](N1)c3ccccc3,1.063715132331848
CC1=C[C@@H](C)CC(=O)N1,1.0637131507873536
Nc1cnc(cn1)c2ccc(C3CCC3)c(OCC4CNC4)c2F,1.063703490757942
C#CC1=CC[C@H](OC)C1,1.0637012615203858
C[C@]1(C)CCCC(=O)N1,1.063699279975891
C[C@@H](Nc1nccc(n1)N2[C@@H](c3ccccc3)C(C)(C)OC2=O)c4ccccc4,1.0636925922632217
COCC[C@H]1CC(=O)O1,1.0636659652590752
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3ccnc(OCC4(C)CC4)c3)cc1,1.0636502367496488
C[n+]1cc(N)c([NH-])cn1,1.0636447875022887
Brc1cccc(CN2CCCC(C2)Nc3ccc4[nH]ncc4c3)c1,1.063644415962696
CCC(C)NC(=O)C1(CCC(=O)N1CC2=CC=C(C=C2)F)C,1.0636077573895455
CCC(C)NC(=O)C1(CCC(=O)N1CC2=CC=C(C=C2)F)C,1.0636076335430142
CC1CCCN(C1)C2CC(=O)N(C2=O)C3=CC=C(C=C3)F,1.0635853411674496
CC1CCN(CC1)CC(COC2=CC=CC=C2[N+](=O)[O-])O,1.0635092993974684
CCNc1conc1N,1.0635036024570463
N=CN1CCC=CC1=O,1.0634990201354024
COC1=CC=C(C=C1)C2=NC(=NN2)SCC=C,1.0634933231949804
OCCNc1cnoc1,1.0634798239231107
CC1=C(N)CCCC1=O,1.0634367253303525
C#Cc1c[nH]c(C)n1,1.0634169098854065
CCCCN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC=C(C=C4)C(C)C)NC5=CC=CC=C35,1.0634126991033552
Oc1nc([C@H]2CN2)c[nH]1,1.0634074975490568
NC(=[NH2+])c1c[nH]c(O)n1,1.0633861959457396
CC(C)C1=CC=C(C=C1)C2C(=C(C3=CC(=C(C=C3)OC)OC)O)C(=O)C(=O)N2CCCN(C)C,1.06337950823307
CC(C)C1=CC=C(C=C1)C2C(=C(C3=CC(=C(C=C3)OC)OC)O)C(=O)C(=O)N2CCCN(C)C,1.0633792605400083
CCOC1=CC=C(C=C1)N2C(=O)C(=CC3=CC=C(C=C3)N(C)C)C(=O)NC2=S,1.0633788890004157
CCOC1=CC=C(C=C1)N2C(=O)C(=CC3=CC=C(C=C3)N(C)C)C(=O)NC2=S,1.0633787651538849
Cc1onc(N)c1N,1.0633562250852582
CC1(CC(=O)C(C(=O)C1)C(C2C(=O)CC(CC2=O)(C)C)C3=CC4=CC=CC=C4C=C3)C,1.0633516427636147
COc1cccc(F)n1,1.0633447073578832
CC(C)Cc1nc(C)n2ncnc(N3CCc4nc(ncc4C3)C5CC5)c12,1.0633334373235703
CC1=CC(=O)CCN1C,1.0633143649578094
COC1=CC(=C(C=C1)OC)NC2=NC3=CC=CC=C3C(=N2)NCC4CCCO4,1.063308791863918
COC1=CC(=C(C=C1)OC)NC2=NC3=CC=CC=C3C(=N2)NCC4CCCO4,1.063308668017387
CC1=C(CO)NC(=O)C1,1.063304704928398
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(F)c3F)n2,1.0632923202753064
CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 ,1.0632764679193496
CC#C[C@@H]1C(=O)N[C@@H]1C,1.0632363416433337
CNc1cccn[nH+]1,1.0632198700547215
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@H](C)c3ccc(cc3)C(F)(F)F)n2,1.0632123154163358
CN1C[C@@H](O)C(=O)C1=O,1.0632071138620374
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(F)cc15,1.0632041415452955
COc1c[nH+]ncc1[NH-],1.063168969130516
Cc1ncnc(C)c1N,1.063154107546806
CN(C)CCCN1C(C(=C(C2=CC(=C(C=C2)OC)OC)O)C(=O)C1=O)C3=CC(=C(C=C3)OC)OC,1.0631508875370024
CN(C)CCCN1C(C(=C(C2=CC(=C(C=C2)OC)OC)O)C(=O)C1=O)C3=CC(=C(C=C3)OC)OC,1.0631508875370024
CCC1=CC=C(C=C1)OCCCOC2=CC=CC=C2C=C3C(=O)N(C(=S)S3)CC,1.0631194305181504
CCC1=CC=C(C=C1)OCCCOC2=CC=CC=C2C=C3C(=O)N(C(=S)S3)CC,1.0631194305181504
CCOC(=O)C1CCCN(C1)C(=O)COC2=CC(=C(C=C2)C)C,1.0631038258552552
CCOC(=O)C1CCCN(C1)C(=O)COC2=CC(=C(C=C2)C)C,1.0631038258552552
Cc1nn(c2ccccc2)c3cc(ccc13)N4CCC(N)C4,1.063086735033989
CNC1=COC([NH2+]C)O1,1.0630518103122708
CN1C=C(Cl)N=C(N2CCC(CC2)Oc3cc(ccc3Cl)C(F)(F)F)C1=O,1.063034471797943
Nc1ccc(N)[nH]1,1.063008711719513
COc1ccc(cc1)c2cnc(Nc3ccccc3C)c4[nH]nc(N)c24,1.0629884008884427
CNc1ncoc1N,1.0629670992851254
CN(C)CCN1CCOc2cc(ccc12)\N=C(/N)\c3cccs3,1.062946540760994
C[N@H+]1C[C@H]1[C@@](C)(O)CO,1.0629341561079024
CC(=NN1CCN(CC1)C2=CC=CC=C2OC)C3=CC(=CC=C3)Br,1.0629123591184615
CCCN(CC(=O)N(CC1=CC=CC=C1)CC2=CC=C(S2)C)C(=O)C3CC3,1.062905919098854
C=CCOC1=C(C=C(C=C1)Cl)C[NH2+]CC2=C[NH+]=CC=C2,1.0628588574171065
CC#Cc1[nH]ccc1N,1.0627898748993871
C#C[C@H](O)c1cc[nH]c1,1.0627621332764623
CO[CH+]Nc1cnco1,1.062756807875633
CCCOc1ccc(N2CC(C2)Oc3ccc(cc3)[C@H](C)NC(=O)C)c(OC)c1,1.0627009530901907
COc1ccc(COc2ccc(Cn3c(N)nc4cc(ccc34)N5CCN(C)CC5=O)cc2OC)cn1,1.0626356859683987
CCc1nc(O)n(C)n1,1.0625927112221718
C[C@H](NC(=O)C)c1ccc(cc1)C2CN(C2)c3ccc(OCCCF)cn3,1.06257896425724
C1=CC=C(C=C1)OCC[NH2+]CCOC2=CC=CC=C2,1.062573267316818
CON=C1C[NH2+]CC1C[NH3+],1.0625576626539228
CON=C1C[NH2+]CC1C[NH3+],1.0625576626539228
CCCCOC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCCOC)C3=CN=CC=C3,1.0625247194766998
C[C@H]1[C@H]2C[C@H]2C(=O)N1C,1.0624558608055112
C[C@@H]1C(=O)C=CC[N@@H+]1C,1.0624471915483475
CC[NH2+][CH+]O[C@H]1C[C@H]1O,1.062428738415241
COC1=C(N(C=C1)C2=CC=CC=C2)SC,1.0624084275841712
COC1=C(N(C=C1)C2=CC=CC=C2)SC,1.0624084275841712
CC(C)(O)CN1CCN(CC1)c2ccc(Nc3ncc4c5ccnc(F)c5n(C6CCCC6)c4n3)nc2,1.0624007490992544
CCC(F)(F)c1cc2N(CC(C)(C)c2cn1)C(=O)CN3C[C@@H](C)NC[C@@H]3CN4CC[C@@H](F)C4,1.062391336762905
CC1=C(C(=C(C(=C1O)C)CC2=NC3=CC=CC=C3C=C2)O)C,1.0623763513326645
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)c3onc(n3)C4CCCCC4)n2,1.0623669389963148
CCC(N(C[C@@H]1CC[C@H](CC1)C(=O)O)Cc2ccc(OCCN3C(=O)CCC3=O)c(C)c2)c4ccc(Cl)cc4,1.0623666913032532
C[C@H]1C(=O)OCC1NO,1.0623528204917907
CCCCC(CC)C(=O)N(CC(=O)N1CCC2=C(C1C3=CC=C(C=C3)C)C=CS2)C(C)(C)C,1.0623152949929238
CCCCC(CC)C(=O)N(CC(=O)N1CCC2=C(C1C3=CC=C(C=C3)C)C=CS2)C(C)(C)C,1.0623151711463923
CCC(CC)C(=O)NC1=C(C2=C(S1)CCCC2)C(=O)OC(C)C,1.0623020434141155
CCC(CC)C(=O)NC1=C(C2=C(S1)CCCC2)C(=O)OC(C)C,1.0623020434141155
O=C1OC[C@@H]1CCO,1.0622790079593658
Clc1ccc(CN2CCC[C@@H](C2)Nc3ccc4[nH]ncc4c3)cc1Cl,1.0622567155838012
CCCCOC1=C(C=C(C=C1)Cl)CSC2=NN=C(N2N)CC,1.0622560963511467
CC1=C(C=C(C=C1)OCCCOC2=CC=CC=C2C=C3C(=O)N(C(=S)S3)CC=C)C,1.062232441663742
CC1=C(C=C(C=C1)OCCCOC2=CC=CC=C2C=C3C(=O)N(C(=S)S3)CC=C)C,1.062232441663742
COCCN1C(=O)C2=C(C1=O)C=C(C=C2)OC3=CC4=C(C=C3)C(=O)N(C4=O)CCOC,1.062222410094738
CN1CCC(CC1)Nc2ccc(cn2)c3cc4N=CN(C)C(=O)c4c(NC5CC5)n3,1.0622155985355377
[NH-]c1c[cH+]oc(F)c1N,1.062198383867741
CC(C1=CC=CC=C1)OCN2C=C(C(=O)NC2=O)NCCC3=CC=CC=C3,1.0621939253926276
CC(C1=CC=CC=C1)OCN2C=C(C(=O)NC2=O)NCCC3=CC=CC=C3,1.0621939253926276
CCCCN1C=C2C(=C1C3=CC=C(C=C3)C(C)(C)C)C(=O)N(C(=O)N2C)C,1.0621868661403653
c1n[nH]c2c1CCCC2,1.0621855038285255
CC(N(C[C@@H]1CC[C@H](CC1)C(=O)O)Cc2ccc(OCCN3C(=O)CN(C)C3=O)c(C)c2)c4ccc(Cl)c(Cl)c4,1.0621796830415726
C[C@H]1COc2[nH]cnc21,1.0621445106267928
C#CCNC1=C[CH-]CO1,1.0621339836716652
CC[NH+](CC)CCN1C(C(C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=CC=C3OC,1.0621315067410468
CN1CCc2cn[nH]c21,1.0621251905679705
[NH-]c1[nH+]nccc1CO,1.0620672303915022
C1=CC=C2C(=C1)C(=NC(=N2)NC3=CC=C(C=C3)Br)NCCO,1.0620086509823796
CCCC[C@]1(CC)CS(=O)(=O)c2cc(CNC(C)C)c(OC)cc2[C@H](N1)c3ccccc3,1.0619991147994994
CC1=CC(=CC(=C1OCC2=CC=CC=C2)C3=CSC(=N3)N)Cl,1.0619830147504803
CC1=CC(=C(C(=C1)C)NC(=O)C2CCC[NH+]2CC(C)C)C,1.0619774416565892
CC1=CC(=C(C(=C1)C)NC(=O)C2CCC[NH+]2CC(C)C)C,1.0619773178100584
CCCCCCCC(=O)N1CCN(CC1)C(=O)C(C(C)CC)NC(=O)NC2=CC=CC=C2C,1.0619770701169968
CN1CCNC(=O)C1=O,1.0619667908549308
C#C[C@@H]1[CH-]C=C(NC)O1,1.061963446998596
C#CCc1c[nH]nc1O,1.0619530438899991
CC1CC(CN(C1)CCC(=O)NC2=C(C=C(C=C2)OC)OC)C,1.0619520531177518
CC1CC(CN(C1)CCC(=O)NC2=C(C=C(C=C2)OC)OC)C,1.0619520531177518
CC1CC(CN(C1)CCC(=O)NC2=C(C=C(C=C2)OC)OC)C,1.061951929271221
C#CCc1coc([NH-])[nH+]1,1.0619291415095329
CC1=C(C=CC2=C1NC(=C2CCCCN)C3=C(C=CC=C3OC)OC)Cl,1.0619277791976929
CC1(C2CCC1(C(=O)C2=CNCC3=CC=CC=C3Cl)C)C,1.0619037529706952
CN1C=Nc2cc(nc(N[C@@H]3CCNC3)c2C1=O)c4ccc(nc4)C(C)(C)O,1.0618659797787666
COCC(CO)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.0618559482097625
C[C@H]1Cc2nc[nH]c2O1,1.0618508705019951
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)c3ncc(OCc4cccc(F)c4)cn3)n2,1.0618504989624022
CCN1C(=O)CN=C1N,1.061835141992569
Cc1nocc1[C@H](C)C,1.0618153265476225
CC1CC[NH+](CC1)C2CC(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,1.0618123542308808
CC1CC[NH+](CC1)C2CC(=O)N(C2=O)C3=CC=C(C=C3)NC(=O)C,1.0618121065378188
CCN(CC)CCCNCC(=O)NC1=CC2=C(CCC2)C=C1,1.0617721041083334
CCN(CC)CCCNCC(=O)NC1=CC2=C(CCC2)C=C1,1.0617718564152718
CCC1=C(NN=C1N2CCOCC2)C3=CC=CC=C3,1.0617625679254532
C[C@@H]1C([NH-])OC(=O)[C@@H]1N,1.0617407709360125
Nc1nc(N2CC2)co1,1.0617303678274157
CC1=CC(=CS1)C(=O)NCCCN2CCCC2=O,1.0617212031841277
CCc1cc(CN(C[C@@H]2CC[C@H](CC2)C(=O)O)[C@@H](C)c3ccc(Cl)cc3)ccc1OCCN4C(=O)CCC4=O,1.061694700026512
CC(C)(C)C1=CC2=C(C=C1)NC(=C2CCCCN)C3=C(C(=CC=C3)Cl)Cl,1.0616854115366934
CNc1nc(O)c[nH]1,1.061671664571762
CN1C(=O)C=C(N=C1OC2CCCC2)c3ccncn3,1.0616201444149018
CCCCCc1ccc2C[C@@]3(CC[C@@H](CC3)OC)C4(N=C(N)N(C(C)C)C4=O)c2c1,1.0616014435887338
CCCNC(=O)C1=COC(=N1)CN(CCC)C(=O)NC2CCCCC2,1.06158472430706
CC#Cc1cc[nH]c1O,1.061570110416412
C[NH2+][CH+]O[C@H]1[C@@H](C)[C@H]1O,1.06146954703331
COCCCNc1nc(NC(C)C)nc(SC)n1,1.0614601346969603
CC(C)OCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)CC3=CC(=CC=C3)F)C)C,1.0614493600487709
C#Cc1cc(O)c(N)[nH]1,1.061408738386631
CC1=C(CO)CC(=O)N1,1.0613366597056388
O=C1NC[C@@H]1C#CCO,1.0612794426083565
COC1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC(CCl)O,1.0612656956434248
COC1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC(CCl)O,1.0612656956434248
COC1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC(CCl)O,1.0612656956434248
COC1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CC(CCl)O,1.0612656956434248
C[C@@H](O)[C@H]1COC1=O,1.061254549455643
CCN(CC)CCCN1C(C(C(=O)C1=O)C(=O)C2=CC3=C(O2)C(=CC=C3)OC)C4=CC=C(C=C4)C(C)C,1.061210212397575
CC1CCN(CC1)C2=NC(=NC(=N2)NC3=CC=C(C=C3)C)N4CCOCC4,1.0611955985069272
C[C@H]1[C@H]2CN(C)C(=O)N12,1.0611403629541396
COc1noc(C)c1C,1.0611365237116814
CNc1cccc(N)c1,1.0610826504707336
CC[C@H]1CC(=O)C=CN1,1.061034102630615
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)OCC(C[NH+]3CCC(CC3)C(=O)N)O,1.0610254333734512
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)OCC(C[NH+]3CCC(CC3)C(=O)N)O,1.0610251856803892
Cc1cc(F)cnc1N,1.0610075994729993
CC[N+]1=C(SC2=CC=CC=C21)C=CC=CC3=CC=C(C=C3)N(C)C,1.0608357004880906
CC[N+]1=C(SC2=CC=CC=C21)C=CC=CC3=CC=C(C=C3)N(C)C,1.0608357004880906
CC[N+]1=C(SC2=CC=CC=C21)C=CC=CC3=CC=C(C=C3)N(C)C,1.0608357004880906
CC[N+]1=C(SC2=CC=CC=C21)C=CC=CC3=CC=C(C=C3)N(C)C,1.0608355766415594
Cc1c[nH]c(=O)c(N)c1,1.0608129127264023
CC(=O)N1CCC(CC1)c2cccnc2OC3CCN(CC3)c4ccccn4,1.060787152647972
C#C[C@@H]1CNC(=O)[C@H]1C,1.0607789787769315
COC1=C(C=CC(=C1)O)C2C(=CCC3(C2(C(=O)N(C3=O)CBr)Cl)Cl)C=C,1.0607745203018188
COC1=C(C=CC(=C1)O)C2C(=CCC3(C2(C(=O)N(C3=O)CBr)Cl)Cl)C=C,1.0607742726087568
N=CN1C(=O)NCC1[NH-],1.0607632502675055
CO[C@@H](CO)[C@H]1C[N@H+]1C,1.060743930208683
C[C@H]1Cn2c1c[nH]c2=O,1.0607353847980496
OCC1CCN(CC1)c2ncc(C3=CCOCC3)c(OC4CN(C4)c5ccc6ccccc6n5)n2,1.0606578568696974
CC1CCC2=C(C1)SC(=C2C(=O)N)NC(=O)CCC3CCCC3,1.0606538937807084
CC1CCC2=C(C1)SC(=C2C(=O)N)NC(=O)CCC3CCCC3,1.0606538937807084
CCC1=CC=C(C=C1)NCN2C(=O)C(=CC3=CC=C(O3)C)SC2=O,1.0606199598312376
CCCCC1=CC2=C(C=C1)NC(=C2CCCCN)C3=C4C=CC(=NC4=CC=C3)C,1.060616987514496
CCCCC1=CC2=C(C=C1)NC(=C2CCCCN)C3=C4C=CC(=NC4=CC=C3)C,1.0606168636679647
CNc1onc(O)c1N,1.060580081248283
C[C@H](NC(=O)C)c1ccc(OC2CCN(C2)c3cccc(n3)C4CCC4)cc1,1.0605798335552217
CC1=CC=C(S1)C(=O)C2=CC34CC(CCC3(C5C2(C=C4)C6CCC(C6(CC5)C)(CN(CC7=C(C=C(C=C7)OC)OC)CC(COCC8=CC=CC=C8)O)O)C)O,1.0605667058229449
CC1=CC=C(S1)C(=O)C2=CC34CC(CCC3(C5C2(C=C4)C6CCC(C6(CC5)C)(CN(CC7=C(C=C(C=C7)OC)OC)CC(COCC8=CC=CC=C8)O)O)C)O,1.0605667058229449
CC1=CC=C(C=C1)CN2C(CCC2=O)C(=O)NCCC3=CC(=C(C=C3)OC)OC,1.0604369146585464
CC1=CC=C(C=C1)CN2C(CCC2=O)C(=O)NCCC3=CC(=C(C=C3)OC)OC,1.0604367908120156
COc1ccc(COc2ccc(Cn3c(N)nc4cc(ccc34)c5cnn(C)c5)cc2OC)cc1,1.0604335708022117
Fc1ccc(nc1)N2CCC(CC2)Oc3ncccc3C4CCOCC4,1.0604292361736296
CCOCCCN1C(=O)C(=CC2=CN(N=C2C3=CC(=C(C=C3)OC)C)C4=CC=CC=C4)SC1=S,1.0604121453523634
CCOCCCN1C(=O)C(=CC2=CN(N=C2C3=CC(=C(C=C3)OC)C)C4=CC=CC=C4)SC1=S,1.0604120215058326
CC1=CC=C(C=C1)OCCCN2C=C(C3=CC=CC=C32)C=C4C(=O)N(C(=S)S4)CC=C,1.0603971599221227
c1cc(O[C@H]2CC2)c[nH]1,1.0603962929964066
CN1C(=O)C(=CC2=C(C(=CC=C2)OC)OCCCOC3=CC=CC(=C3)OC)SC1=S,1.0603715236902236
CN1C(=O)C(=CC2=C(C(=CC=C2)OC)OCCCOC3=CC=CC(=C3)OC)SC1=S,1.0603715236902236
[NH-][CH+]Oc1coc(=O)[nH]1,1.0603321404933927
Nc1cnc(=O)[nH]c1O,1.0603167835235596
CC[C@H](N1CC[C@@](CC)(OC1=O)c2ccccc2)c3ccc(cc3)C4=CC(=O)N(C)C=C4,1.0602523833274842
CCCCCCCCCCC(=O)NN=CC1=CC=C(O1)C,1.0602412371397016
CC12CC3(CN(C1)C(N(C2)C3)C4=CNC5=C4C=C(C=C5)OC)C,1.060181790804863
C[C@]1(C)CCC(=O)N1,1.0601441414594648
Cc1cc([NH-])[nH+]c(O)n1,1.0601111982822418
CC1=CC(=C(C=C1)C(C)C)OCCCOC2=CC=CC(=C2)C=C3C(=O)NC(=S)S3,1.0601040151834489
CC1=CC(=C(C=C1)C(C)C)OCCCOC2=CC=CC(=C2)C=C3C(=O)NC(=S)S3,1.0601040151834489
Nc1[nH]cc2c1CCO2,1.0600973274707792
CC1=CC(=C(O1)C)C(=O)N2CCCC(C2)C(=O)N3CCC(CC3)CC4=CC=CC=C4,1.060085933589935
CC1=CC(=C(O1)C)C(=O)N2CCCC(C2)C(=O)N3CCC(CC3)CC4=CC=CC=C4,1.060085933589935
COCc1cc(OC)c(c(OC)c1)c2csc3c(N(CCCF)Cc4ccccn4)c(OC)nn23,1.0600713196992873
CC1=C(C=C(C=C1)N2C(=O)CC(C2=O)NCCC3=CC=CC=C3)Cl,1.0600637650609015
COCCOc1cc(ccn1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.0600292118787764
C1CCN(CC1)P(=NC(=O)C2=CC=C(C=C2)Cl)(C34CC5CC(C3)CC(C5)C4)N6CCCCC6,1.0600131118297575
C1CCN(CC1)P(=NC(=O)C2=CC=C(C=C2)Cl)(C34CC5CC(C3)CC(C5)C4)N6CCCCC6,1.0600129879832267
CCc1cnoc1CC,1.059988094830513
CC1=CC(=CC(=C1)OCCCOC2=CC=C(C=C2)C=C3C(=O)N(C(=S)S3)CC=C)C,1.059906975352764
CC1=CC(=CC(=C1)OCCCOC2=CC=C(C=C2)C=C3C(=O)N(C(=S)S3)CC=C)C,1.059906851506233
CC1CN(C2=[N+](C1)C3=C(N2)N(C(=O)N(C3=O)CC4=CC=C(C=C4)C)C)C5=CC(=CC(=C5)C)C,1.0599048699617386
CC1CN(C2=[N+](C1)C3=C(N2)N(C(=O)N(C3=O)CC4=CC=C(C=C4)C)C)C5=CC(=CC(=C5)C)C,1.0599048699617386
COC1=CC(=C(C=C1)OC)C2CC(NC3=NC=NN23)C4=CC(=CC=C4)Br,1.0598984299421308
C[C@H]1CC(N)C=C([NH-])O1,1.0598872837543487
COC1=NC(=NC(=N1)N2CCCC2)NNC3=NC(=NC(=N3)OC)N4CCCC4,1.05984814825058
CCOc1cnc(Nc2ccc(cc2)[C@@H]3CNCCO3)nc1,1.05981025121212
CCN1C(=NCC2=CN=CC=C2)SCC1(C3=CC=CC=C3)O,1.0597789180397983
CCN1C(=NCC2=CN=CC=C2)SCC1(C3=CC=CC=C3)O,1.059778670346737
